-9356005.80339,5251737.5295,-9355440.89627,5252290.63972
-9351074.69838,5267612.16783,-9350512.86602,5268186.0868
-9318504.58183,5257029.07955,-9317923.82872,5257617.38068
-9330684.48492,5274507.43913,-9330101.97296,5275077.52202
-9346414.73793,5240395.07594,-9345872.75316,5240947.49307
-9334397.80368,5271006.17734,-9333818.10944,5271581.64814
-9351222.01002,5255094.77544,-9350660.63741,5255651.17508
-9348667.86067,5228546.1119,-9348099.08476,5229098.805
-9332874.88002,5264205.80182,-9332310.47006,5265025.82206
-9352428.91001,5244778.95516,-9351877.52731,5245331.31926
-9344078.9668,5253528.7451,-9343524.81638,5254076.7447
-9344418.54001,5230214.65825,-9343839.99447,5230767.58628
-9358408.80136,5258891.85401,-9357847.6997,5259441.82442
-9330874.39274,5251530.84166,-9330313.10518,5252103.57281
-9319412.30645,5233183.36146,-9318843.18255,5233753.76426
-9329216.32989,5250464.95059,-9328648.33232,5251017.78649
-9317435.14918,5257651.3078,-9316845.25072,5258223.39985
-9324219.86743,5242931.71301,-9323670.1346,5243512.72154
-9342549.94083,5259020.2614,-9341989.81745,5259575.6478
-9348523.32857,5257330.2118,-9347969.82323,5257886.80347
-9367311.21096,5257785.99299,-9367275.24384,5258335.13842
-9355523.01232,5253936.29251,-9354952.01135,5254482.67367
-9331074.62912,5240470.03885,-9330504.93148,5241042.64522
-9334708.35723,5250257.6908,-9334148.94629,5250830.92465
-9349309.10558,5230193.75097,-9348730.89656,5230741.46855
-9332237.86737,5261459.70646,-9331683.33423,5262021.75483
-9330622.77964,5273407.56715,-9330050.98184,5273979.37258
-9356878.66943,5244285.69899,-9356322.51024,5244836.14452
-9347879.73326,5252389.68563,-9347327.7598,5252952.20761
-9354465.49909,5255047.09438,-9353948.82515,5255606.14831
-9317739.23128,5263737.63131,-9317147.648,5264302.93662
-9349330.64479,5264343.40913,-9348763.8252,5264911.71786
-9341340.72362,5252975.89723,-9340760.72782,5253538.46405
-9334245.42166,5237708.9871,-9333683.2373,5238136.348
-9333143.1364,5254234.8454,-9332583.28763,5254796.68682
-9320767.71487,5272211.77509,-9320201.35593,5272796.63858
-9355900.14328,5249218.01171,-9355344.79037,5249770.27927
-9348684.15306,5275909.76438,-9348108.46532,5276477.11863
-9339525.98872,5275175.45374,-9338958.20032,5275753.25854
-9365780.25414,5265255.55792,-9365225.30065,5265804.61054
-9346942.44207,5237320.35484,-9346375.32482,5237670.01842
-9364507.27279,5261091.35806,-9363946.18104,5261659.03801
-9331241.831,5244883.01604,-9330669.95739,5245455.48593
-9315033.79173,5243916.49686,-9314455.93337,5244495.27931
-9326539.38512,5247287.87656,-9325973.09453,5247854.49675
-9361841.00145,5248649.6855,-9361285.98017,5249202.08078
-9341511.12694,5238315.36858,-9340940.53707,5238889.44378
-9313656.14991,5227965.33754,-9313619.42994,5228513.23454
-9342646.61157,5261768.35765,-9342085.25153,5262325.41561
-9323246.19569,5265411.49907,-9322687.21878,5266000.25145
-9337469.38417,5235415.33589,-9336891.7116,5235971.97016
-9326702.672,5251135.8122,-9326132.8725,5251677.93762
-9326385.9193,5243406.12108,-9325815.62353,5243977.26084
-9345898.91124,5261233.61077,-9345335.35609,5261789.65223
-9322363.8331,5249138.77873,-9321794.15639,5249715.85452
-9359291.74593,5251727.95411,-9358730.98568,5252279.07141
-9358444.64557,5274105.77463,-9357872.13444,5274657.51509
-9324754.88793,5275377.51927,-9324172.03389,5275959.47439
-9319380.85024,5232092.35151,-9318810.23588,5232664.12649
-9330029.28778,5272327.40872,-9329458.19865,5272901.37069
-9357852.93839,5238257.46258,-9357296.74692,5238806.54626
-9321283.181,5249188.89681,-9320717.40626,5249772.33913
-9323013.1548,5251309.1937,-9322444.5699,5251832.33236
-9340947.59573,5225416.34735,-9340383.96911,5225988.44759
-9323169.06999,5242970.16763,-9322594.39748,5243560.45595
-9321019.92866,5244193.48747,-9320455.23672,5244781.07061
-9345978.22893,5276551.09384,-9345407.52574,5277117.20406
-9329793.26987,5252119.09363,-9329232.70877,5252681.50796
-9322680.26577,5231396.50391,-9322105.04913,5231967.34091
-9327477.01072,5274136.26742,-9326908.09866,5274709.91449
-9360535.0279,5257240.11882,-9359974.01351,5257790.31554
-9363450.02717,5275193.33373,-9362885.77072,5275746.82593
-9332032.28599,5253711.68632,-9331466.20289,5254276.50907
-9359609.69098,5275760.37104,-9359038.19018,5276314.00219
-9363345.87844,5258897.65683,-9362775.81088,5259445.23019
-9339550.4563,5233115.80769,-9338978.5277,5233701.57907
-9325743.78161,5225954.39282,-9325180.5661,5226469.93575
-9352813.84345,5252871.74454,-9352260.79821,5253431.00684
-9335753.87223,5248559.56482,-9335196.07352,5249136.08565
-9344288.74627,5262342.09218,-9343725.31157,5262891.04171
-9351870.77935,5240964.58518,-9351323.80981,5241516.53665
-9332992.50498,5247589.99829,-9332427.52907,5248163.82476
-9324197.09758,5228043.42747,-9323628.95307,5228614.03084
-9361174.96837,5239881.89447,-9360616.22501,5240436.88937
-9316935.46248,5248266.60487,-9316352.42041,5248859.60959
-9337924.16492,5249024.43176,-9337375.02543,5249587.70607
-9351382.24809,5261730.49177,-9350814.74411,5262288.55601
-9358524.16531,5228535.25156,-9357948.07281,5229097.46766
-9336692.18555,5243523.39362,-9336132.26332,5244110.22085
-9337925.82058,5264761.64686,-9337356.36995,5265339.3929
-9315326.28236,5248913.94745,-9314745.96327,5249495.9895
-9319754.8805,5228234.46868,-9319183.83355,5228803.54818
-9323242.19131,5244665.53787,-9322667.82292,5245248.11967
-9331904.21024,5225219.2913,-9331342.73452,5225238.46825
-9326350.99626,5227400.54278,-9325782.87623,5227971.64468
-9355850.53341,5263257.78449,-9355287.69728,5263817.0796
-9346297.8538,5255156.2285,-9345742.8353,5255703.60684
-9348566.92273,5225807.42425,-9348001.24539,5226355.98388
-9333210.82043,5226266.66614,-9332643.19388,5226833.5714
-9321690.31033,5255203.23247,-9321117.57556,5255781.79569
-9352642.30101,5231269.50901,-9352074.36244,5231816.27962
-9341275.52747,5248957.92593,-9340613.34983,5249515.18391
-9318712.72479,5260891.9904,-9318131.195,5261494.69115
-9326013.86418,5232348.73061,-9325444.96147,5232922.36297
-9343943.80234,5248071.82687,-9343391.46075,5248634.25763
-9329396.95412,5257084.87774,-9328841.40986,5257643.13802
-9359585.6315,5227465.29699,-9359009.54122,5228027.38456
-9339802.19186,5269650.76183,-9339225.81683,5270224.04743
-9351716.43343,5252338.45187,-9351167.18573,5252895.83478
-9350232.75957,5237308.92931,-9349663.99156,5237668.21882
-9335311.47788,5236578.46596,-9334741.58554,5237143.70953
-9324416.41245,5255668.56364,-9323849.32781,5256260.92943
-9326107.52539,5250059.78258,-9325536.80194,5250625.09868
-9320749.66297,5238060.16393,-9320176.8466,5238675.50924
-9349743.20195,5245307.83293,-9349177.55466,5245856.26536
-9321045.46613,5244758.2775,-9320481.06218,5245331.51785
-9329726.90787,5248811.43772,-9329152.41547,5249377.49209
-9366510.44488,5232434.68478,-9365806.47834,5232986.0129
-9330442.78069,5255958.10392,-9329886.99932,5256523.19956
-9362223.78977,5258346.64883,-9361651.96826,5258897.39757
-9319970.44746,5264157.83865,-9319393.63205,5264737.73206
-9346351.53918,5236230.42909,-9345782.52426,5236779.47791
-9364036.63725,5263313.66656,-9363473.2256,5263874.46598
-9315914.80212,5261036.88829,-9315326.7175,5261608.97419
-9344230.35831,5238238.09088,-9343671.76256,5238789.7139
-9363850.83701,5237651.54736,-9363288.96524,5238207.9435
-9335071.48052,5264149.41335,-9334497.34501,5264923.92946
-9320826.2352,5250866.53314,-9320268.62017,5251442.12801
-9327308.19315,5228454.35783,-9326375.26914,5229041.69657
-9355949.39558,5232353.19953,-9355391.53588,5232902.47169
-9355226.84281,5227977.5854,-9354672.68692,5228523.69228
-9357251.46193,5271905.28053,-9356677.09065,5272458.26396
-9317721.47326,5232169.95412,-9317148.07558,5232738.4794
-9323126.37049,5278875.56514,-9323020.46435,5278877.91723
-9322598.78423,5278887.2713,-9322568.46671,5278889.5804
-9360841.8301,5264173.54806,-9360278.51696,5264730.14312
-9329380.08053,5256534.55186,-9328823.42063,5257094.48975
-9362834.23781,5273549.25123,-9362260.13915,5274103.11199
-9339145.05198,5253574.51115,-9338584.49689,5254137.2467
-9366776.54191,5246431.15449,-9366145.72571,5246983.52703
-9320864.52231,5275001.85567,-9320298.66152,5275586.35854
-9321967.3871,5260737.70395,-9321404.19052,5261317.39069
-9347599.37846,5263426.02044,-9347034.20907,5263979.30683
-9341806.87399,5268432.62436,-9341350.96869,5269005.54281
-9321854.73479,5258519.05376,-9321285.61278,5259100.41847
-9355153.98353,5258872.43321,-9354590.61106,5259420.19823
-9322228.8836,5255188.17194,-9321662.61527,5255758.32582
-9343128.89324,5260127.09498,-9342564.55396,5260682.11495
-9361427.63923,5265833.84215,-9360866.05834,5266388.00028
-9319192.62757,5274502.90514,-9318623.22882,5275076.80353
-9336656.96596,5263014.09927,-9336096.40787,5263575.2806
-9325807.27257,5263366.73627,-9325251.9879,5263949.38757
-9327042.91146,5277470.842,-9326475.28001,5278048.19973
-9351327.60602,5240413.80434,-9350780.63949,5240964.58518
-9340686.67074,5250062.48349,-9340116.59183,5250617.94861
-9316491.08108,5240515.83265,-9315917.64756,5241099.03923
-9316845.25072,5257119.8616,-9316256.2269,5257691.88837
-9352743.62023,5233454.79677,-9352167.61678,5234005.75016
-9341427.37171,5235759.22231,-9340867.09459,5236314.6259
-9362895.28408,5245886.87807,-9362340.79068,5246444.18656
-9367073.51523,5270751.65843,-9366501.071,5271314.0449
-9325370.84205,5277006.70526,-9324799.53139,5277583.8778
-9345211.53231,5255711.94834,-9344648.00354,5256266.11979
-9334331.39459,5226770.49023,-9333760.29343,5227336.80633
-9349148.22877,5243121.0198,-9348597.09287,5243667.32653
-9346383.97634,5259019.79826,-9345825.51963,5259574.27751
-9359123.5798,5276853.31693,-9358523.29424,5278226.9048
-9353771.44566,5266423.38121,-9353210.58701,5266989.24969
-9342084.71431,5275023.08336,-9341676.61015,5275589.67479
-9362284.00026,5236239.55406,-9361695.6812,5236794.66505
-9345480.74703,5264445.4861,-9344911.28583,5265017.06415
-9351402.80156,5276406.27615,-9350848.70579,5276980.11144
-9329837.95774,5253765.30474,-9329280.08412,5254327.38939
-9335517.62967,5228914.18898,-9334949.02129,5229477.02948
-9319135.39421,5226620.32138,-9318554.89591,5227191.75038
-9328865.28488,5270741.12305,-9328354.25005,5271310.15305
-9363952.28491,5274090.10592,-9363382.70282,5274643.85484
-9332570.45049,5267227.98919,-9331998.42906,5267806.61696
-9339817.41703,5239505.71392,-9339251.88373,5240086.58854
-9340611.55602,5275113.7656,-9340038.29237,5275692.70636
-9331775.7028,5244310.2746,-9331202.28375,5244883.01604
-9319942.19636,5244242.32666,-9319378.24002,5244826.56314
-9362121.95526,5255037.54377,-9361552.45721,5255594.22234
-9364682.37557,5264714.10536,-9364129.28847,5265264.75693
-9320939.70894,5277775.92823,-9320380.5193,5278350.25033
-9355167.81465,5275737.4476,-9354612.59254,5276297.11704
-9328529.40815,5263807.42331,-9327979.20088,5264373.59072
-9363741.58238,5254489.74363,-9363182.5959,5255043.55602
-9363924.52127,5226950.77344,-9363361.87327,5227503.3197
-9341608.22169,5228099.58113,-9341048.42291,5228633.8615
-9354525.40912,5236730.64125,-9353959.51727,5237282.09463
-9324157.95987,5262365.38891,-9323602.26945,5262922.64181
-9340273.19219,5255762.67982,-9339714.12835,5256327.32296
-9361230.24539,5243165.23676,-9360681.89104,5243724.06595
-9358180.02088,5232906.55463,-9357593.59136,5233453.07315
-9325263.22561,5227448.77159,-9324695.16803,5228019.71348
-9345621.25583,5232394.81616,-9345057.15076,5232951.0125
-9352434.90612,5245326.55567,-9351883.49415,5245879.27771
-9341372.20288,5224846.89893,-9340864.85979,5224869.73455
-9343690.24983,5260682.11495,-9343128.89324,5261239.04594
-9351849.28712,5274189.88579,-9351284.86947,5274760.08207
-9338131.70297,5269175.50071,-9337557.52271,5269748.24821
-9344598.2365,5233515.29811,-9344033.40719,5234072.53273
-9349138.15012,5238753.96703,-9348589.06807,5239304.57533
-9322744.4045,5233036.77156,-9322168.11095,5233607.36596
-9356784.39952,5258887.74346,-9356218.57401,5259439.96557
-9317894.63997,5268983.53946,-9317317.79328,5269565.06952
-9316226.2607,5256042.75397,-9315636.46198,5256614.13244
-9365617.30289,5246984.47254,-9365063.23551,5247533.83847
-9359079.44775,5228549.54575,-9358502.10713,5229113.10985
-9321622.21631,5245286.49094,-9321045.46613,5245862.70871
-9330172.03499,5246027.74737,-9329601.52472,5246596.697
-9338558.71029,5251924.56192,-9337995.7556,5252489.54826
-9350188.78348,5225253.1096,-9349629.90564,5225801.03891
-9346779.04265,5270477.30247,-9346213.4862,5271042.80683
-9320073.32471,5268329.27268,-9319500.09245,5268908.31322
-9363661.21327,5231885.41583,-9363106.06976,5232432.12294
-9323038.79145,5226471.32115,-9322466.51654,5227019.39168
-9325438.51885,5265897.99645,-9324870.7654,5266472.84871
-9316784.9199,5269030.14362,-9316210.11013,5269612.6398
-9338584.49689,5253031.67747,-9338019.85783,5253585.74161
-9339570.95556,5249531.64199,-9339000.97606,5250086.9538
-9363763.48639,5255038.6214,-9363207.74253,5255601.75232
-9323694.61086,5277093.24734,-9323115.24089,5277671.34908
-9367990.1312,5271284.58953,-9367952.38027,5271832.86065
-9326102.31564,5268643.12444,-9325533.89527,5269218.00984
-9319279.28501,5229892.73046,-9318703.82825,5230469.07514
-9353729.67837,5264781.98154,-9353169.55309,5265341.47617
-9363843.4946,5235159.86284,-9363286.91306,5235709.70305
-9355514.77268,5234539.93762,-9354945.45163,5235088.17919
-9329807.40099,5252667.79896,-9329248.49889,5253228.32004
-9365295.75676,5267461.31053,-9364734.09817,5268019.56412
-9336432.50902,5237087.49695,-9335861.32826,5237652.81962
-9339933.34147,5272404.37794,-9339363.58683,5272980.18023
-9366498.66238,5225335.88962,-9365439.19393,5225881.68642
-9345945.96821,5262892.50091,-9345382.9395,5263441.39882
-9361816.33116,5262192.90109,-9361249.24696,5262752.34094
-9361450.43613,5231324.35504,-9360853.55315,5231878.15846
-9325699.06646,5237849.83401,-9325127.64748,5238462.88454
-9350955.28107,5230176.96459,-9350377.71091,5230730.23643
-9362569.97691,5268035.98172,-9362008.69803,5268595.35756
-9321017.99404,5263554.09282,-9320456.90529,5264129.95761
-9342204.77772,5264557.66526,-9341636.87021,5265137.43701
-9324433.60308,5247924.68468,-9323892.58233,5248506.46117
-9351274.14183,5236207.93641,-9350699.64031,5236758.30152
-9356159.01731,5256684.93373,-9355597.30884,5257241.63646
-9355294.52918,5246483.81348,-9354740.39055,5247035.21072
-9328180.32036,5236323.24303,-9327609.69442,5236898.8253
-9326321.34197,5262783.98054,-9325766.04506,5263366.73627
-9343951.14231,5248617.22372,-9343417.19581,5249181.85109
-9349040.09669,5235125.51171,-9348458.82349,5235676.89489
-9319823.16276,5277267.56011,-9319255.93919,5277832.44719
-9363366.72435,5259444.0025,-9362795.37517,5259992.83524
-9360611.65768,5236762.50391,-9360035.6382,5237314.98991
-9339931.7112,5242863.86898,-9339371.00628,5243431.34429
-9335778.05171,5249656.93996,-9335223.22613,5250231.10383
-9355856.22139,5247575.61901,-9355305.55793,5248127.55617
-9340513.11642,5263482.31009,-9339944.2303,5264046.24002
-9364692.68543,5231334.96234,-9364138.42913,5231881.5496
-9345540.86434,5230746.58905,-9344959.33199,5231292.7819
-9329345.15359,5238320.57732,-9328777.44167,5238894.74542
-9336088.31917,5229446.29628,-9335517.62967,5230001.76422
-9368140.06264,5273481.02173,-9367724.26771,5274043.67041
-9342520.27419,5235741.9361,-9341960.14423,5236297.2967
-9345184.67136,5254072.83805,-9344628.11331,5254620.01773
-9328840.16041,5225875.58262,-9328267.34604,5226448.7164
-9362901.78647,5275197.90808,-9362337.0411,5275751.35416
-9365425.15209,5256667.58414,-9364872.58039,5257225.8516
-9331306.28376,5232360.40671,-9330747.22047,5232929.44939
-9366988.40313,5251213.6498,-9366335.46734,5251760.07105
-9365625.84143,5247533.82517,-9365071.74143,5248083.19394
-9353060.36269,5228524.38596,-9352489.90875,5229069.98687
-9347042.93508,5246397.95299,-9346471.67139,5246941.25407
-9361254.76808,5245913.03412,-9360705.16984,5246471.32755
-9319403.32909,5244266.69966,-9318839.73677,5244849.26286
-9359316.48635,5268594.32549,-9358748.36076,5269143.09036
-9338256.2048,5228862.95429,-9337684.24014,5229430.46946
-9340411.50187,5260729.40129,-9339848.5257,5261297.10483
-9354661.90886,5242648.98883,-9354100.02707,5243201.52677
-9323350.173,5246876.70351,-9322774.56841,5247448.71004
-9342962.7105,5251323.17823,-9342405.73278,5251877.97312
-9317976.23571,5271219.04149,-9317401.01851,5271798.84977
-9365550.33932,5242033.10409,-9364987.38419,5242584.55679
-9348040.60662,5238749.71165,-9347490.90586,5239297.06923
-9346131.76022,5231842.77083,-9345567.65838,5232394.81616
-9339966.81747,5263498.21628,-9339397.96841,5264062.10749
-9338976.63716,5248432.34917,-9338428.63936,5249008.59354
-9323149.88396,5277671.34908,-9322570.51032,5278249.50232
-9344875.05378,5245866.16216,-9344344.7245,5246423.93512
-9333429.49499,5231170.57472,-9332859.79723,5231739.32387
-9357955.18089,5243728.81589,-9357398.79494,5244282.30445
-9339700.33196,5236434.00879,-9339135.506,5237003.05405
-9354526.48903,5256703.51869,-9353985.52306,5257265.95669
-9319579.61854,5236468.79229,-9319006.43593,5237038.86027
-9327869.96017,5243352.8423,-9326905.55356,5243938.16004
-9325051.98841,5235674.95269,-9324479.05026,5236242.14834
-9334255.59749,5225138.5877,-9333689.90278,5225700.71821
-9327096.2385,5266391.66636,-9326529.06659,5266968.35112
-9363575.85616,5230243.02494,-9363011.08485,5230795.81248
-9338545.75905,5251367.58626,-9337983.65083,5251936.35862
-9366405.68244,5268003.27123,-9365842.33624,5268570.47502
-9334427.10041,5228947.49734,-9333852.12634,5229508.48474
-9346953.70827,5240389.74598,-9346412.23558,5240942.34165
-9357927.26341,5227439.13755,-9357359.17177,5227988.74169
-9357197.94787,5270801.14824,-9356627.89322,5271353.66662
-9364576.31704,5276286.65081,-9364013.30435,5276837.00584
-9353417.19977,5255063.58801,-9352856.91619,5255622.53776
-9317279.55637,5254885.20634,-9316689.77346,5255466.46867
-9336865.98344,5276411.06733,-9336293.76007,5276983.96363
-9315773.9981,5271816.39915,-9315743.74754,5272356.98912
-9361418.75482,5230779.33905,-9360826.35791,5231332.99357
-9326375.26914,5227947.56293,-9325807.11249,5228518.64735
-9363720.00188,5253940.89753,-9363157.45183,5254493.64834
-9332365.32218,5231763.54659,-9331783.57787,5232336.58438
-9324393.86658,5267050.29056,-9323829.07646,5267625.37611
-9324327.30777,5231324.87749,-9323757.22128,5231899.1416
-9329122.59309,5231903.45426,-9328549.82537,5232475.43182
-9344803.34589,5261236.3927,-9344238.61944,5261790.28477
-9325069.88079,5258403.74004,-9324507.34367,5258993.50075
-9345869.74019,5239308.29523,-9345325.18272,5239858.70235
-9351877.21317,5239328.80356,-9351329.50402,5239881.09135
-9348099.87323,5262324.91158,-9347536.39479,5262877.98468
-9347327.7598,5251840.41347,-9346773.47334,5252402.87105
-9340228.85843,5252998.54686,-9339669.22162,5253562.52741
-9352496.59593,5262276.30392,-9351933.00861,5262828.62633
-9352678.39101,5266451.43477,-9352117.43161,5267021.1647
-9315946.55267,5240544.94752,-9315372.90207,5241127.46568
-9322956.17925,5238538.36794,-9322389.39907,5239115.2815
-9328418.42173,5259933.84773,-9327839.87085,5260509.7252
-9322289.16322,5235795.39643,-9321719.11492,5236368.78404
-9337023.88446,5257467.61904,-9336470.9807,5258026.88707
-9346805.31639,5271027.36176,-9346228.89738,5271594.86565
-9323125.52614,5262921.10629,-9322573.45338,5263491.25722
-9356964.58848,5248662.78103,-9356404.56684,5249213.10161
-9362325.48124,5244250.14543,-9361777.52006,5244806.60685
-9329436.74449,5271250.31632,-9328864.91007,5271832.47495
-9363953.53814,5227498.74928,-9363390.75611,5228050.03201
-9315545.22687,5232822.65037,-9314968.21921,5233406.77715
-9329042.14339,5262597.03043,-9328492.95024,5263147.38836
-9333452.57497,5231715.07043,-9332886.25854,5232286.69429
-9342558.66349,5237382.07239,-9342001.19051,5237746.41711
-9356284.4432,5275754.15388,-9355707.32255,5276307.14417
-9322457.2463,5257953.74526,-9321798.92999,5258519.05376
-9340431.29882,5271272.01626,-9339860.8471,5271851.20884
-9333404.89505,5230624.38079,-9332833.17039,5231196.42608
-9354215.28872,5229066.19058,-9353666.6102,5229617.51814
-9317457.97969,5272357.44361,-9316884.98766,5272925.03995
-9317985.06112,5257617.38068,-9317404.3001,5258204.44503
-9333610.26983,5251451.63929,-9333048.69929,5252019.92005
-9363599.51077,5264716.75262,-9363038.38718,5265271.20388
-9319730.17214,5239802.85951,-9319160.93057,5240380.08966
-9365489.56901,5237663.10604,-9364933.62867,5238208.67429
-9357400.09393,5275745.76821,-9356824.484,5276298.87415
-9327384.23783,5230093.85879,-9326444.96749,5230680.71607
-9324388.95984,5246819.35546,-9323844.0447,5247398.05006
-9351415.54408,5262832.6529,-9350850.01201,5263384.76993
-9344334.6551,5244788.35151,-9343804.12766,5245346.66163
-9325963.21534,5278076.44892,-9325389.02164,5278823.23912
-9333973.35137,5264177.67228,-9333398.1315,5264980.06375
-9316289.84517,5270727.30088,-9315714.74274,5271303.8329
-9335553.66156,5262491.98226,-9334992.89809,5263053.06719
-9329513.44796,5260377.93287,-9328955.58146,5260945.16287
-9358103.2976,5231815.51537,-9357525.84666,5232363.56258
-9356852.3466,5227979.73978,-9356284.54284,5228529.59653
-9353257.04831,5232907.50658,-9352688.93987,5233454.79677
-9331015.23071,5269510.12534,-9330443.4308,5270089.14148
-9337296.58894,5245716.83914,-9336741.19696,5246292.80071
-9314916.32239,5231217.36606,-9314341.11533,5231798.77712
-9341714.82268,5230250.00009,-9341149.40694,5230797.03448
-9349250.0576,5276451.61338,-9348684.15306,5277006.76577
-9325786.65787,5262818.69185,-9325230.02078,5263401.36402
-9322934.15302,5237955.57103,-9322363.06333,5238565.76575
-9359372.81179,5270237.83809,-9358804.2437,5270789.5761
-9350670.38009,5255101.75463,-9350110.5379,5255657.93635
-9321026.87645,5253018.48072,-9320448.13398,5253595.10833
-9322462.26503,5259060.44345,-9321854.73479,5259628.31394
-9330860.88969,5249883.39887,-9330294.82485,5250454.30301
-9345385.37305,5245307.13364,-9344855.04678,5245866.16216
-9321116.72508,5234202.15663,-9320531.83188,5234775.04668
-9343910.23039,5266152.1256,-9343339.39662,5266730.29091
-9321245.09482,5236941.33339,-9320674.88132,5237513.79229
-9319763.61763,5250923.47378,-9319204.47419,5251498.93799
-9359068.66289,5244823.17535,-9358511.74083,5245371.52579
-9342085.25153,5261213.26514,-9341519.69486,5261768.35765
-9347186.76776,5249664.04364,-9346630.54011,5250213.02398
-9341675.39977,5265130.56048,-9341195.44857,5265706.03227
-9344821.99001,5242057.31637,-9344291.43285,5242611.72218
-9353550.20986,5226344.18382,-9352936.55716,5226894.20487
-9342631.38117,5275001.49908,-9342063.34931,5275556.81291
-9332840.0053,5273301.94779,-9332260.92576,5273885.33137
-9321307.96384,5249743.7531,-9320749.59807,5250319.42033
-9360193.72166,5278192.25712,-9359647.90663,5278207.91003
-9326006.65702,5253909.28355,-9325433.93304,5254492.74186
-9354623.94212,5226340.34203,-9354061.6932,5226891.32264
-9318840.01184,5253131.4265,-9318264.26921,5253712.93716
-9344344.7245,5245333.51448,-9343814.26241,5245891.22706
-9340067.7799,5248416.8258,-9339508.76114,5248984.48784
-9364240.06416,5268576.4079,-9363669.4891,5269129.08478
-9355697.67305,5226336.07052,-9355138.97889,5226885.46571
-9366753.30899,5245881.30351,-9366145.72571,5246433.26736
-9343877.74781,5230225.93638,-9343302.47428,5230777.58105
-9358354.92595,5257239.53591,-9357792.84624,5257794.21178
-9344790.55004,5239320.05259,-9344240.85551,5239871.24961
-9366517.22602,5256651.48355,-9365957.49882,5257207.50894
-9359605.89565,5261651.22068,-9359037.6396,5262205.76807
-9363399.69785,5243135.16913,-9362847.44186,5243688.80615
-9354768.43772,5229617.51814,-9354215.28872,5230167.63362
-9318171.37844,5278412.96406,-9317601.67546,5279008.66679
-9363374.30332,5236255.90249,-9362819.22882,5236803.31342
-9335189.47862,5233839.95146,-9334614.58937,5234404.70835
-9328715.24903,5235753.26688,-9328144.27989,5236323.24303
-9332314.23132,5273885.33137,-9331728.59083,5274458.95493
-9334653.1579,5248067.81794,-9334090.6171,5248640.15497
-9335792.19585,5234916.15327,-9335216.4411,5235480.48793
-9329053.73164,5275188.20933,-9328592.7613,5275757.61756
-9346213.4862,5269942.50529,-9345658.34158,5270507.45966
-9332583.28763,5253697.04537,-9332017.81089,5254261.696
-9314994.86553,5232858.81853,-9314418.2289,5233443.97607
-9351259.14264,5273114.06374,-9350689.4214,5273682.30941
-9334493.37614,5273223.41416,-9333920.30986,5273804.17275
-9339317.42164,5228231.25867,-9338751.08395,5228820.7428
-9330620.58731,5261482.71064,-9330068.39031,5262039.98379
-9355187.80863,5276286.26915,-9354636.95047,5276845.85453
-9330992.23845,5268960.18103,-9330419.00374,5269535.93996
-9350919.64621,5276980.11144,-9350325.88478,5278424.17266
-9343597.52058,5257374.59883,-9343039.55757,5257928.16095
-9360192.48347,5262748.83965,-9359624.89088,5263299.47842
-9328023.78512,5274116.81223,-9327454.85313,5274690.21584
-9337040.06987,5226118.80797,-9336470.23875,5226686.62566
-9329364.49235,5238874.65245,-9328795.3572,5239447.91208
-9331462.92965,5236171.10406,-9330904.8718,5236739.45731
-9349948.76318,5231829.17297,-9349373.67723,5232380.5717
-9326491.62071,5277499.15011,-9325923.05174,5278076.44892
-9366218.11199,5263272.83613,-9365651.56603,5263823.75542
-9349565.2347,5234574.59504,-9348979.37324,5235125.51171
-9325682.07009,5271442.29067,-9325117.88755,5272027.3509
-9366326.82705,5265253.31019,-9365768.22618,5265799.81872
-9341724.04238,5244356.5277,-9341190.75735,5244932.57485
-9319517.65143,5246479.31458,-9318956.17172,5247060.47205
-9342653.86415,5239911.96638,-9342098.15402,5240491.80182
-9336320.42465,5276435.38381,-9335747.45266,5277008.21411
-9334512.46643,5243088.26368,-9333942.02751,5243671.54137
-9321742.55691,5235821.07671,-9321169.53427,5236394.97894
-9349614.19657,5235674.57298,-9349040.09669,5236221.97119
-9338109.06426,5256903.66336,-9337546.40546,5257462.00157
-9315096.46805,5245013.92244,-9314518.91226,5245589.06623
-9325182.90158,5261185.17149,-9324616.40549,5261774.70258
-9361754.0852,5260549.3909,-9361177.34726,5261101.13524
-9345733.01269,5234591.70566,-9345164.67715,5235142.74033
-9340812.4149,5234146.43601,-9340121.44569,5234746.30829
-9330254.67491,5232955.42993,-9329693.11372,5233529.48949
-9363222.8448,5255041.6307,-9362650.95695,5255595.80962
-9348626.43023,5244760.0245,-9348062.73416,5245307.08195
-9362665.31705,5270238.48803,-9362092.94785,5270789.91268
-9316668.99356,5233307.87677,-9316095.58386,5233878.14761
-9321332.74946,5250290.86968,-9320775.14066,5250866.53314
-9358556.77157,5246467.25747,-9358004.00161,5247016.56198
-9341283.72203,5249505.50584,-9340637.78724,5250062.48349
-9343543.94351,5234083.5827,-9342979.91303,5234640.78473
-9365683.79714,5250273.49981,-9365120.46808,5251201.57136
-9335270.58278,5235480.48793,-9334694.61651,5236050.00432
-9347437.87136,5224728.26971,-9346876.75424,5225280.42576
-9314798.82166,5239497.62072,-9314224.27617,5240080.01259
-9355194.75753,5242096.43294,-9354634.60163,5242648.98883
-9320535.0086,5245331.51785,-9319967.14807,5245910.67342
-9324172.03389,5274848.14698,-9323592.68919,5275430.0364
-9315909.33878,5249447.17789,-9315326.28236,5250029.30828
